-1 1 0 43.170000 5.000000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2.250000 0 1 0 1 0.000000 1 0 1 0 0 141.000000 0.000000 
-1 0 1 22.670000 7.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 0.000000 
-1 0 1 24.330000 2.500000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4.500000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 456.000000 
-1 0 1 56.830000 4.250000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 5.000000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 4.000000 
-1 1 0 22.080000 11.460000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.585000 0 1 0 1 0.000000 1 0 1 0 0 100.000000 1212.000000 
-1 1 0 34.000000 5.500000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 1 0 1 0 0 60.000000 0.000000 
-1 1 0 22.580000 1.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.540000 0 1 0 1 0.000000 1 0 1 0 0 120.000000 67.000000 
-1 1 0 21.170000 0.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 0 0 1 0.000000 0.000000 
-1 1 0 26.670000 14.585000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 178.000000 0.000000 
-1 1 0 22.920000 0.170000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 0 0 1 0.000000 0.000000 
-1 1 0 15.170000 7.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 0 1 1 0 0 600.000000 0.000000 
-1 1 0 39.920000 5.000000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.210000 0 1 0 1 0.000000 0 1 1 0 0 550.000000 0.000000 
-1 1 0 27.420000 12.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 1 0 1 0 0 720.000000 0.000000 
-1 1 0 24.750000 0.540000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 120.000000 1.000000 
-1 1 0 41.170000 1.250000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 195.000000 
-1 0 1 33.080000 1.625000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.540000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 0.000000 
-1 1 0 29.830000 2.040000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 128.000000 1.000000 
-1 0 1 23.580000 0.585000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 87.000000 
-1 1 0 26.170000 12.500000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.250000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 17.000000 
-1 1 0 31.000000 2.085000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 300.000000 0.000000 
-1 1 0 20.750000 5.085000 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.290000 0 1 0 1 0.000000 0 1 1 0 0 140.000000 184.000000 
-1 1 0 28.920000 0.375000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.290000 0 1 0 1 0.000000 0 1 1 0 0 220.000000 140.000000 
-1 0 1 51.920000 6.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3.085000 0 1 0 1 0.000000 1 0 1 0 0 73.000000 0.000000 
-1 0 1 22.670000 0.335000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.750000 0 1 0 1 0.000000 0 1 0 0 1 160.000000 0.000000 
-1 1 0 34.000000 5.085000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1.085000 0 1 0 1 0.000000 1 0 1 0 0 480.000000 0.000000 
-1 0 1 69.500000 6.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 0 0 1 0.000000 0.000000 
-1 0 1 19.580000 0.665000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 1 0 1.000000 0 1 1 0 0 2000.000000 2.000000 
-1 1 0 16.000000 3.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 1 0 1.000000 0 1 1 0 0 0.000000 6.000000 
-1 1 0 17.080000 0.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.335000 0 1 1 0 4.000000 0 1 1 0 0 160.000000 8.000000 
-1 1 0 31.250000 2.835000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 5.000000 0 1 1 0 0 176.000000 146.000000 
-1 1 0 25.170000 3.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.250000 0 1 1 0 1.000000 0 1 1 0 0 0.000000 22.000000 
-1 0 1 22.670000 0.790000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 144.000000 0.000000 
-1 1 0 40.580000 1.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 0 1 0 0 1 300.000000 0.000000 
-1 1 0 22.250000 0.460000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 1 0 1 0 0 280.000000 55.000000 
-1 0 1 22.250000 1.250000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 3.250000 0 1 0 1 0.000000 0 1 1 0 0 280.000000 0.000000 
-1 1 0 22.500000 0.125000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 70.000000 
-1 1 0 23.580000 1.790000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.540000 0 1 0 1 0.000000 1 0 1 0 0 136.000000 1.000000 
-1 1 0 38.420000 0.705000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.375000 0 1 1 0 2.000000 0 1 1 0 0 225.000000 500.000000 
-1 0 1 26.580000 2.540000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 180.000000 60.000000 
-1 1 0 35.000000 2.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 210.000000 0.000000 
-1 1 0 20.420000 1.085000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 0 1 1 0 0 108.000000 7.000000 
-1 1 0 29.420000 1.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.750000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 0.000000 
-1 1 0 26.170000 0.835000 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.165000 0 1 0 1 0.000000 0 1 1 0 0 100.000000 0.000000 
-1 1 0 33.670000 2.165000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 0 1 0 1 0 120.000000 0.000000 
-1 1 0 24.580000 1.250000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 1 0 0 110.000000 0.000000 
-1 0 1 27.670000 2.040000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 1 0 1 0 0 180.000000 50.000000 
-1 1 0 37.500000 0.835000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 5.000000 
-1 1 0 49.170000 2.290000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.290000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 3.000000 
-1 1 0 33.580000 0.335000 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 180.000000 0.000000 
-1 1 0 51.830000 3.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1.500000 0 1 0 1 0.000000 0 1 1 0 0 180.000000 4.000000 
-1 1 0 22.920000 3.165000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 1058.000000 
-1 1 0 21.830000 1.540000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 1 0 1 0 0 356.000000 0.000000 
-1 1 0 25.250000 1.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 0.000000 
-1 1 0 58.580000 2.710000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.415000 0 1 0 1 0.000000 1 0 1 0 0 320.000000 0.000000 
-1 1 0 19.000000 0.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 4.000000 0 1 1 0 0 45.000000 1.000000 
-1 1 0 19.580000 0.585000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 3.000000 0 1 1 0 0 350.000000 769.000000 
-1 0 1 53.330000 0.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 1 0 0 0 1 62.000000 27.000000 
-1 0 1 27.170000 1.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 1.000000 0 1 1 0 0 92.000000 300.000000 
-1 1 0 25.920000 0.875000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.375000 0 1 1 0 2.000000 1 0 1 0 0 174.000000 3.000000 
-1 1 0 23.080000 0.000000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 1 0 11.000000 0 1 0 0 1 0.000000 0.000000 
-1 1 0 39.580000 5.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 2.000000 0 1 1 0 0 17.000000 1.000000 
-1 1 0 30.580000 2.710000 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 1 0 0 0 1 80.000000 0.000000 
-1 1 0 17.250000 3.000000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 1 0 1 0 0 160.000000 40.000000 
-1 0 1 17.670000 0.000000 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 86.000000 0.000000 
-1 1 0 16.500000 0.125000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 132.000000 0.000000 
-1 0 1 27.330000 1.665000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 340.000000 1.000000 
-1 1 0 31.250000 1.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 1.000000 0 1 1 0 0 96.000000 19.000000 
-1 1 0 20.000000 7.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 0.000000 
-1 1 0 39.500000 1.625000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 316.000000 
-1 1 0 36.500000 4.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.500000 0 1 0 1 0.000000 0 1 1 0 0 454.000000 50.000000 
-1 1 0 52.420000 1.500000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.750000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 350.000000 
-1 1 0 36.170000 18.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 320.000000 3552.000000 
-1 1 0 29.670000 0.750000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 240.000000 0.000000 
-1 1 0 36.170000 5.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5.000000 0 1 0 1 0.000000 0 1 1 0 0 210.000000 687.000000 
-1 1 0 25.670000 0.290000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 1 0 1 0 0 160.000000 0.000000 
-1 0 1 24.500000 2.415000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 0.000000 
-1 1 0 24.080000 0.875000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 1 0 4.000000 0 1 1 0 0 254.000000 1950.000000 
-1 1 0 21.920000 0.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 360.000000 0.000000 
-1 0 1 36.580000 0.290000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 10.000000 0 1 1 0 0 200.000000 18.000000 
-1 0 1 23.000000 1.835000 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.000000 0 1 1 0 1.000000 0 1 1 0 0 200.000000 53.000000 
-1 0 1 27.580000 3.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.790000 0 1 1 0 1.000000 1 0 1 0 0 280.000000 10.000000 
-1 1 0 31.080000 3.085000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.500000 0 1 1 0 2.000000 1 0 1 0 0 160.000000 41.000000 
-1 0 1 30.420000 1.375000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.040000 0 1 1 0 3.000000 0 1 1 0 0 0.000000 33.000000 
-1 1 0 22.080000 2.335000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.750000 0 1 0 1 0.000000 0 1 1 0 0 180.000000 0.000000 
-1 1 0 16.330000 4.085000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.415000 0 1 0 1 0.000000 1 0 1 0 0 120.000000 0.000000 
-1 0 1 21.920000 11.665000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 320.000000 5.000000 
-1 1 0 21.080000 4.125000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 140.000000 100.000000 
-1 1 0 17.420000 6.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 60.000000 100.000000 
-1 1 0 19.170000 4.000000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 360.000000 1000.000000 
-1 1 0 20.670000 0.415000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 44.000000 
-1 1 0 26.750000 2.000000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.750000 0 1 0 1 0.000000 1 0 1 0 0 80.000000 0.000000 
-1 1 0 23.580000 0.835000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 1 0 1 0 0 220.000000 5.000000 
-1 1 0 39.170000 2.500000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10.000000 0 1 0 1 0.000000 1 0 0 0 1 200.000000 0.000000 
-1 1 0 22.750000 11.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.415000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 0.000000 
-1 0 1 16.920000 0.500000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 1 0 6.000000 1 0 1 0 0 240.000000 35.000000 
-1 1 0 23.500000 3.165000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.415000 0 1 1 0 1.000000 1 0 1 0 0 280.000000 80.000000 
-1 0 1 17.330000 9.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1.750000 0 1 1 0 10.000000 1 0 1 0 0 0.000000 10.000000 
-1 1 0 23.750000 0.415000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 1 0 2.000000 0 1 1 0 0 128.000000 6.000000 
-1 1 0 34.670000 1.080000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.165000 0 1 0 1 0.000000 0 1 0 0 1 28.000000 0.000000 
-1 1 0 74.830000 19.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.040000 0 1 1 0 2.000000 0 1 1 0 0 0.000000 351.000000 
-1 1 0 28.170000 0.125000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 216.000000 2100.000000 
-1 1 0 24.500000 13.335000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 1 0 1 0 0 120.000000 475.000000 
-1 1 0 18.830000 3.540000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 180.000000 1.000000 
1 0 1 47.250000 0.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2.750000 1 0 1 0 1.000000 0 1 1 0 0 333.000000 892.000000 
1 1 0 24.170000 0.875000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4.625000 1 0 1 0 2.000000 1 0 1 0 0 520.000000 2000.000000 
1 1 0 39.250000 9.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6.500000 1 0 1 0 14.000000 0 1 1 0 0 240.000000 4607.000000 
1 0 1 20.500000 11.835000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6.000000 1 0 0 1 0.000000 0 1 1 0 0 340.000000 0.000000 
1 0 1 18.830000 4.415000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3.000000 1 0 0 1 0.000000 0 1 1 0 0 240.000000 0.000000 
1 1 0 19.170000 9.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 1 0 0 1 0.000000 0 1 1 0 0 120.000000 2206.000000 
1 0 1 25.000000 0.875000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1.040000 1 0 0 1 0.000000 1 0 1 0 0 160.000000 5860.000000 
1 1 0 20.170000 9.250000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.665000 1 0 1 0 3.000000 1 0 1 0 0 40.000000 28.000000 
1 1 0 25.750000 0.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.460000 1 0 1 0 5.000000 1 0 1 0 0 312.000000 0.000000 
1 1 0 20.420000 7.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.625000 1 0 1 0 3.000000 0 1 1 0 0 200.000000 1391.000000 
1 1 0 39.000000 5.000000 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.500000 1 0 1 0 10.000000 1 0 1 0 0 0.000000 0.000000 
1 0 1 64.080000 0.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 1 0 1 0 1.000000 0 1 1 0 0 232.000000 100.000000 
1 1 0 28.250000 5.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 4.750000 1 0 1 0 2.000000 0 1 1 0 0 420.000000 7.000000 
1 0 1 28.750000 3.750000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.085000 1 0 1 0 1.000000 1 0 1 0 0 371.000000 0.000000 
1 1 0 31.330000 19.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7.000000 1 0 1 0 16.000000 0 1 1 0 0 0.000000 5000.000000 
1 0 1 18.920000 9.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.750000 1 0 1 0 2.000000 0 1 1 0 0 88.000000 591.000000 
1 0 1 24.750000 3.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.835000 1 0 1 0 19.000000 0 1 1 0 0 0.000000 500.000000 
